0.250000,3.214045e-03,4.412706e-03,-1.526701e-04,-9.786319e-01,1.462426e-01,-1.356640e-04
0.251000,3.213136e-03,4.415183e-03,-1.526520e-04,-9.795990e-01,1.400286e-01,-1.354250e-04
0.252000,3.212226e-03,4.417660e-03,-1.526339e-04,-9.805411e-01,1.337309e-01,-1.351839e-04
0.253000,3.211316e-03,4.420137e-03,-1.526158e-04,-9.814289e-01,1.275062e-01,-1.349463e-04
0.254000,3.210407e-03,4.422615e-03,-1.525977e-04,-9.822912e-01,1.211983e-01,-1.347066e-04
0.255000,3.209497e-03,4.425092e-03,-1.525796e-04,-9.830996e-01,1.149639e-01,-1.344705e-04
0.256000,3.208586e-03,4.427570e-03,-1.525615e-04,-9.838819e-01,1.086468e-01,-1.342322e-04
0.257000,3.207676e-03,4.430047e-03,-1.525434e-04,-9.846108e-01,1.024037e-01,-1.339975e-04
0.258000,3.206766e-03,4.432524e-03,-1.525253e-04,-9.853131e-01,9.607841e-02,-1.337608e-04
0.259000,3.205855e-03,4.435001e-03,-1.525072e-04,-9.859625e-01,8.982767e-02,-1.335276e-04
0.260000,3.204945e-03,4.437479e-03,-1.524891e-04,-9.865847e-01,8.349526e-02,-1.332924e-04
0.261000,3.204034e-03,4.439956e-03,-1.524710e-04,-9.871544e-01,7.723787e-02,-1.330608e-04
0.262000,3.203123e-03,4.442434e-03,-1.524529e-04,-9.876965e-01,7.089935e-02,-1.328271e-04
0.263000,3.202213e-03,4.444911e-03,-1.524348e-04,-9.881865e-01,6.463631e-02,-1.325970e-04
0.264000,3.201301e-03,4.447389e-03,-1.524167e-04,-9.886484e-01,5.829271e-02,-1.323650e-04
0.265000,3.200390e-03,4.449866e-03,-1.523986e-04,-9.890588e-01,5.202506e-02,-1.321365e-04
0.266000,3.199479e-03,4.452343e-03,-1.523805e-04,-9.894404e-01,4.567739e-02,-1.319061e-04
0.267000,3.198568e-03,4.454821e-03,-1.523624e-04,-9.897710e-01,3.940613e-02,-1.316792e-04
0.268000,3.197656e-03,4.457298e-03,-1.523443e-04,-9.900725e-01,3.305543e-02,-1.314505e-04
0.269000,3.196744e-03,4.459776e-03,-1.523261e-04,-9.903234e-01,2.678157e-02,-1.312253e-04
0.270000,3.195833e-03,4.462253e-03,-1.523080e-04,-9.905446e-01,2.042886e-02,-1.309983e-04
0.271000,3.194921e-03,4.464730e-03,-1.522899e-04,-9.907157e-01,1.415342e-02,-1.307748e-04
0.272000,3.194009e-03,4.467208e-03,-1.522718e-04,-9.908567e-01,7.799725e-03,-1.305495e-04
0.273000,3.193097e-03,4.469685e-03,-1.522537e-04,-9.909481e-01,1.523707e-03,-1.303277e-04
0.274000,3.192184e-03,4.472163e-03,-1.522356e-04,-9.910089e-01,-4.829948e-03,-1.301042e-04
0.275000,3.191272e-03,4.474640e-03,-1.522175e-04,-9.910206e-01,-1.110553e-02,-1.298842e-04
0.276000,3.190360e-03,4.477118e-03,-1.521994e-04,-9.910013e-01,-1.745813e-02,-1.296624e-04
0.277000,3.189447e-03,4.479595e-03,-1.521813e-04,-9.909333e-01,-2.373226e-02,-1.294442e-04
0.278000,3.188534e-03,4.482073e-03,-1.521632e-04,-9.908338e-01,-3.008278e-02,-1.292243e-04
0.279000,3.187621e-03,4.484550e-03,-1.521451e-04,-9.906862e-01,-3.635446e-02,-1.290079e-04
0.280000,3.186708e-03,4.487027e-03,-1.521270e-04,-9.905068e-01,-4.270188e-02,-1.287898e-04
0.281000,3.185795e-03,4.489505e-03,-1.521089e-04,-9.902796e-01,-4.897011e-02,-1.285753e-04
0.282000,3.184882e-03,4.491982e-03,-1.520908e-04,-9.900202e-01,-5.531341e-02,-1.283591e-04
0.283000,3.183969e-03,4.494460e-03,-1.520727e-04,-9.897136e-01,-6.157717e-02,-1.281465e-04
0.284000,3.183055e-03,4.496937e-03,-1.520546e-04,-9.893744e-01,-6.791534e-02,-1.279323e-04
0.285000,3.182142e-03,4.499414e-03,-1.520365e-04,-9.889884e-01,-7.417364e-02,-1.277216e-04
0.286000,3.181228e-03,4.501892e-03,-1.520184e-04,-9.885694e-01,-8.050567e-02,-1.275092e-04
0.287000,3.180314e-03,4.504369e-03,-1.520003e-04,-9.881041e-01,-8.675750e-02,-1.273005e-04
0.288000,3.179400e-03,4.506847e-03,-1.519822e-04,-9.876055e-01,-9.308237e-02,-1.270901e-04
0.289000,3.178486e-03,4.509324e-03,-1.519641e-04,-9.870611e-01,-9.932674e-02,-1.268834e-04
0.290000,3.177572e-03,4.511801e-03,-1.519460e-04,-9.864829e-01,-1.056434e-01,-1.266750e-04
0.291000,3.176658e-03,4.514278e-03,-1.519279e-04,-9.858595e-01,-1.118794e-01,-1.264703e-04
0.292000,3.175744e-03,4.516756e-03,-1.519098e-04,-9.852019e-01,-1.181869e-01,-1.262640e-04
0.293000,3.174829e-03,4.519233e-03,-1.518917e-04,-9.844996e-01,-1.244134e-01,-1.260612e-04
0.294000,3.173914e-03,4.521710e-03,-1.518736e-04,-9.837628e-01,-1.307107e-01,-1.258570e-04
0.295000,3.173000e-03,4.524188e-03,-1.518555e-04,-9.829818e-01,-1.369267e-01,-1.256563e-04
0.296000,3.172085e-03,4.526665e-03,-1.518374e-04,-9.821660e-01,-1.432129e-01,-1.254542e-04
0.297000,3.171170e-03,4.529142e-03,-1.518193e-04,-9.813065e-01,-1.494175e-01,-1.252556e-04
0.298000,3.170255e-03,4.531619e-03,-1.518012e-04,-9.804118e-01,-1.556915e-01,-1.250556e-04
0.299000,3.169340e-03,4.534096e-03,-1.517831e-04,-9.794738e-01,-1.618837e-01,-1.248592e-04
0.300000,3.168424e-03,4.536574e-03,-1.517650e-04,-9.785005e-01,-1.681445e-01,-1.246613e-04
0.301000,3.167509e-03,4.539051e-03,-1.517469e-04,-9.774843e-01,-1.743233e-01,-1.244670e-04
0.302000,3.166593e-03,4.541528e-03,-1.517288e-04,-9.764325e-01,-1.805700e-01,-1.242713e-04
0.303000,3.165677e-03,4.544005e-03,-1.517107e-04,-9.753384e-01,-1.867344e-01,-1.240792e-04
0.304000,3.164762e-03,4.546482e-03,-1.516926e-04,-9.742083e-01,-1.929659e-01,-1.238857e-04
0.305000,3.163846e-03,4.548959e-03,-1.516745e-04,-9.730365e-01,-1.991150e-01,-1.236958e-04
0.306000,3.162930e-03,4.551436e-03,-1.516564e-04,-9.718283e-01,-2.053304e-01,-1.235045e-04
0.307000,3.162014e-03,4.553913e-03,-1.516383e-04,-9.705789e-01,-2.114631e-01,-1.233168e-04
0.308000,3.161097e-03,4.556390e-03,-1.516202e-04,-9.692930e-01,-2.176614e-01,-1.231278e-04
0.309000,3.160181e-03,4.558867e-03,-1.516021e-04,-9.679664e-01,-2.237768e-01,-1.229424e-04
0.310000,3.159264e-03,4.561344e-03,-1.515840e-04,-9.666029e-01,-2.299570e-01,-1.227556e-04
0.311000,3.158348e-03,4.563821e-03,-1.515659e-04,-9.651992e-01,-2.360542e-01,-1.225725e-04
0.312000,3.157431e-03,4.566298e-03,-1.515478e-04,-9.637585e-01,-2.422154e-01,-1.223881e-04
0.313000,3.156514e-03,4.568775e-03,-1.515297e-04,-9.622780e-01,-2.482933e-01,-1.222072e-04
0.314000,3.155597e-03,4.571251e-03,-1.515116e-04,-9.607603e-01,-2.544344e-01,-1.220251e-04
0.314999,3.154680e-03,4.573728e-03,-1.514935e-04,-9.592033e-01,-2.604922e-01,-1.218466e-04
0.315999,3.153763e-03,4.576205e-03,-1.514754e-04,-9.576090e-01,-2.666124e-01,-1.216669e-04
0.316999,3.152846e-03,4.578682e-03,-1.514573e-04,-9.559758e-01,-2.726490e-01,-1.214907e-04
0.317999,3.151928e-03,4.581158e-03,-1.514392e-04,-9.543050e-01,-2.787472e-01,-1.213134e-04
0.318999,3.151011e-03,4.583635e-03,-1.514211e-04,-9.525959e-01,-2.847618e-01,-1.211396e-04
0.319999,3.150093e-03,4.586112e-03,-1.514030e-04,-9.508490e-01,-2.908371e-01,-1.209646e-04
0.320999,3.149175e-03,4.588588e-03,-1.513849e-04,-9.490644e-01,-2.968286e-01,-1.207932e-04
0.321999,3.148257e-03,4.591065e-03,-1.513668e-04,-9.472417e-01,-3.028801e-01,-1.206207e-04
0.322999,3.147339e-03,4.593541e-03,-1.513487e-04,-9.453818e-01,-3.088477e-01,-1.204518e-04
0.323999,3.146421e-03,4.596018e-03,-1.513306e-04,-9.434838e-01,-3.148743e-01,-1.202817e-04
0.324999,3.145503e-03,4.598494e-03,-1.513125e-04,-9.415489e-01,-3.208171e-01,-1.201152e-04
0.325999,3.144585e-03,4.600971e-03,-1.512943e-04,-9.395758e-01,-3.268180e-01,-1.199476e-04
0.326999,3.143666e-03,4.603447e-03,-1.512762e-04,-9.375663e-01,-3.327349e-01,-1.197835e-04
0.327999,3.142748e-03,4.605923e-03,-1.512581e-04,-9.355185e-01,-3.387091e-01,-1.196184e-04
0.328999,3.141829e-03,4.608399e-03,-1.512400e-04,-9.334348e-01,-3.445993e-01,-1.194569e-04
0.329999,3.140910e-03,4.610876e-03,-1.512219e-04,-9.313127e-01,-3.505459e-01,-1.192943e-04
0.330999,3.139991e-03,4.613352e-03,-1.512038e-04,-9.291550e-01,-3.564084e-01,-1.191352e-04
0.331999,3.139072e-03,4.615828e-03,-1.511857e-04,-9.269590e-01,-3.623266e-01,-1.189752e-04
0.332999,3.138153e-03,4.618304e-03,-1.511676e-04,-9.247279e-01,-3.681605e-01,-1.188187e-04
0.333999,3.137234e-03,4.620780e-03,-1.511495e-04,-9.224583e-01,-3.740492e-01,-1.186612e-04
0.334999,3.136315e-03,4.623256e-03,-1.511314e-04,-9.201541e-01,-3.798536e-01,-1.185072e-04
0.335999,3.135395e-03,4.625732e-03,-1.511133e-04,-9.178114e-01,-3.857120e-01,-1.183524e-04
0.336999,3.134476e-03,4.628208e-03,-1.510952e-04,-9.154345e-01,-3.914860e-01,-1.182009e-04
0.337999,3.133556e-03,4.630684e-03,-1.510771e-04,-9.130190e-01,-3.973131e-01,-1.180487e-04
0.338999,3.132636e-03,4.633160e-03,-1.510590e-04,-9.105698e-01,-4.030559e-01,-1.178999e-04
0.339999,3.131716e-03,4.635636e-03,-1.510409e-04,-9.080821e-01,-4.088509e-01,-1.177502e-04
0.340999,3.130796e-03,4.638111e-03,-1.510228e-04,-9.055610e-01,-4.145615e-01,-1.176040e-04
0.341999,3.129876e-03,4.640587e-03,-1.510047e-04,-9.030014e-01,-4.203234e-01,-1.174570e-04
0.342999,3.128956e-03,4.643063e-03,-1.509866e-04,-9.004089e-01,-4.260009e-01,-1.173134e-04
0.343999,3.128036e-03,4.645538e-03,-1.509685e-04,-8.977779e-01,-4.317289e-01,-1.171690e-04
0.344999,3.127115e-03,4.648014e-03,-1.509504e-04,-8.951145e-01,-4.373725e-01,-1.170281e-04
0.345999,3.126195e-03,4.650489e-03,-1.509323e-04,-8.924125e-01,-4.430657e-01,-1.168864e-04
0.346999,3.125274e-03,4.652965e-03,-1.509142e-04,-8.896785e-01,-4.486745e-01,-1.167482e-04
0.347999,3.124354e-03,4.655440e-03,-1.508961e-04,-8.869061e-01,-4.543319e-01,-1.166092e-04
0.348999,3.123433e-03,4.657915e-03,-1.508780e-04,-8.841020e-01,-4.599051e-01,-1.164736e-04
0.349999,3.122512e-03,4.660391e-03,-1.508599e-04,-8.812596e-01,-4.655260e-01,-1.163373e-04
0.350999,3.121591e-03,4.662866e-03,-1.508418e-04,-8.783860e-01,-4.710626e-01,-1.162044e-04
0.351999,3.120670e-03,4.665341e-03,-1.508237e-04,-8.754741e-01,-4.766461e-01,-1.160709e-04
0.352999,3.119748e-03,4.667816e-03,-1.508056e-04,-8.725313e-01,-4.821454e-01,-1.159407e-04
0.353999,3.118827e-03,4.670291e-03,-1.507875e-04,-8.695504e-01,-4.876906e-01,-1.158099e-04
0.354999,3.117906e-03,4.672766e-03,-1.507694e-04,-8.665390e-01,-4.931516e-01,-1.156825e-04
0.355999,3.116984e-03,4.675241e-03,-1.507513e-04,-8.634897e-01,-4.986577e-01,-1.155544e-04
0.356999,3.116062e-03,4.677716e-03,-1.507332e-04,-8.604102e-01,-5.040797e-01,-1.154298e-04
0.357999,3.115141e-03,4.680191e-03,-1.507151e-04,-8.572929e-01,-5.095458e-01,-1.153045e-04
0.358999,3.114219e-03,4.682665e-03,-1.506970e-04,-8.541458e-01,-5.149279e-01,-1.151826e-04
0.359999,3.113297e-03,4.685140e-03,-1.506789e-04,-8.509611e-01,-5.203532e-01,-1.150601e-04
0.360999,3.112375e-03,4.687615e-03,-1.506608e-04,-8.477470e-01,-5.256945e-01,-1.149410e-04
0.361999,3.111453e-03,4.690089e-03,-1.506427e-04,-8.444954e-01,-5.310783e-01,-1.148213e-04
0.362999,3.110530e-03,4.692564e-03,-1.506246e-04,-8.412147e-01,-5.363781e-01,-1.147050e-04
0.363999,3.109608e-03,4.695038e-03,-1.506065e-04,-8.378968e-01,-5.417194e-01,-1.145881e-04
0.364999,3.108685e-03,4.697512e-03,-1.505884e-04,-8.345502e-01,-5.469768e-01,-1.144746e-04
0.365999,3.107763e-03,4.699987e-03,-1.505703e-04,-8.311665e-01,-5.522749e-01,-1.143606e-04
0.366999,3.106840e-03,4.702461e-03,-1.505522e-04,-8.277544e-01,-5.574892e-01,-1.142499e-04
0.367999,3.105917e-03,4.704935e-03,-1.505341e-04,-8.243056e-01,-5.627432e-01,-1.141387e-04
0.368999,3.104995e-03,4.707409e-03,-1.505160e-04,-8.208286e-01,-5.679135e-01,-1.140308e-04
0.369999,3.104072e-03,4.709883e-03,-1.504979e-04,-8.173152e-01,-5.731227e-01,-1.139225e-04
0.370999,3.103149e-03,4.712357e-03,-1.504798e-04,-8.137739e-01,-5.782483e-01,-1.138175e-04
0.371999,3.102226e-03,4.714831e-03,-1.504617e-04,-8.101965e-01,-5.834119e-01,-1.137120e-04
0.372999,3.101302e-03,4.717305e-03,-1.504436e-04,-8.065915e-01,-5.884919e-01,-1.136099e-04
0.373999,3.100379e-03,4.719779e-03,-1.504255e-04,-8.029507e-01,-5.936091e-01,-1.135073e-04
0.374999,3.099456e-03,4.722252e-03,-1.504074e-04,-7.992826e-01,-5.986429e-01,-1.134080e-04
0.375999,3.098532e-03,4.724726e-03,-1.503893e-04,-7.955789e-01,-6.037129e-01,-1.133084e-04
0.376999,3.097608e-03,4.727199e-03,-1.503711e-04,-7.918484e-01,-6.086996e-01,-1.132120e-04
0.377999,3.096685e-03,4.729673e-03,-1.503530e-04,-7.880825e-01,-6.137216e-01,-1.131152e-04
0.378999,3.095761e-03,4.732146e-03,-1.503349e-04,-7.842900e-01,-6.186605e-01,-1.130217e-04
0.379999,3.094837e-03,4.734620e-03,-1.503168e-04,-7.804626e-01,-6.236339e-01,-1.129279e-04
0.380999,3.093913e-03,4.737093e-03,-1.502987e-04,-7.766089e-01,-6.285242e-01,-1.128373e-04
0.381999,3.092989e-03,4.739566e-03,-1.502806e-04,-7.727205e-01,-6.334482e-01,-1.127463e-04
0.382999,3.092065e-03,4.742039e-03,-1.502625e-04,-7.688061e-01,-6.382892e-01,-1.126586e-04
0.383999,3.091141e-03,4.744512e-03,-1.502444e-04,-7.648575e-01,-6.431630e-01,-1.125707e-04
0.384999,3.090216e-03,4.746985e-03,-1.502263e-04,-7.608831e-01,-6.479539e-01,-1.124859e-04
0.385999,3.089292e-03,4.749458e-03,-1.502082e-04,-7.568749e-01,-6.527768e-01,-1.124009e-04
0.386999,3.088367e-03,4.751931e-03,-1.501901e-04,-7.528411e-01,-6.575170e-01,-1.123190e-04
0.387999,3.087443e-03,4.754404e-03,-1.501720e-04,-7.487739e-01,-6.622883e-01,-1.122369e-04
0.388999,3.086518e-03,4.756876e-03,-1.501539e-04,-7.446814e-01,-6.669770e-01,-1.121581e-04
0.389999,3.085593e-03,4.759349e-03,-1.501358e-04,-7.405559e-01,-6.716959e-01,-1.120789e-04
0.390999,3.084668e-03,4.761821e-03,-1.501177e-04,-7.364053e-01,-6.763324e-01,-1.120030e-04
0.391998,3.083743e-03,4.764294e-03,-1.500996e-04,-7.322222e-01,-6.809984e-01,-1.119268e-04
0.392998,3.082818e-03,4.766766e-03,-1.500815e-04,-7.280142e-01,-6.855820e-01,-1.118539e-04
0.393998,3.081893e-03,4.769238e-03,-1.500634e-04,-7.237742e-01,-6.901942e-01,-1.117807e-04
0.394998,3.080968e-03,4.771710e-03,-1.500453e-04,-7.195095e-01,-6.947242e-01,-1.117107e-04
0.395998,3.080043e-03,4.774183e-03,-1.500272e-04,-7.152133e-01,-6.992820e-01,-1.116405e-04
0.396998,3.079117e-03,4.776655e-03,-1.500091e-04,-7.108926e-01,-7.037578e-01,-1.115734e-04
0.397998,3.078192e-03,4.779127e-03,-1.499910e-04,-7.065408e-01,-7.082605e-01,-1.115062e-04
0.398998,3.077266e-03,4.781598e-03,-1.499729e-04,-7.021648e-01,-7.126813e-01,-1.114422e-04
0.399998,3.076341e-03,4.784070e-03,-1.499548e-04,-6.977582e-01,-7.171283e-01,-1.113780e-04
0.400998,3.075415e-03,4.786542e-03,-1.499367e-04,-6.933275e-01,-7.214935e-01,-1.113169e-04
0.401998,3.074489e-03,4.789013e-03,-1.499186e-04,-6.888668e-01,-7.258842e-01,-1.112557e-04
0.402998,3.073563e-03,4.791485e-03,-1.499005e-04,-6.843822e-01,-7.301931e-01,-1.111976e-04
0.403998,3.072637e-03,4.793956e-03,-1.498824e-04,-6.798681e-01,-7.345267e-01,-1.111394e-04
0.404998,3.071711e-03,4.796428e-03,-1.498643e-04,-6.753304e-01,-7.387787e-01,-1.110843e-04
0.405998,3.070785e-03,4.798899e-03,-1.498462e-04,-6.707636e-01,-7.430546e-01,-1.110291e-04
0.406998,3.069859e-03,4.801370e-03,-1.498281e-04,-6.661734e-01,-7.472491e-01,-1.109770e-04
0.407998,3.068933e-03,4.803841e-03,-1.498100e-04,-6.615547e-01,-7.514666e-01,-1.109248e-04
0.408998,3.068006e-03,4.806312e-03,-1.497919e-04,-6.569127e-01,-7.556030e-01,-1.108757e-04
0.409998,3.067080e-03,4.808783e-03,-1.497738e-04,-6.522429e-01,-7.597616e-01,-1.108266e-04
0.410998,3.066153e-03,4.811254e-03,-1.497557e-04,-6.475499e-01,-7.638391e-01,-1.107805e-04
0.411998,3.065227e-03,4.813725e-03,-1.497376e-04,-6.428297e-01,-7.679383e-01,-1.107343e-04
0.412998,3.064300e-03,4.816195e-03,-1.497195e-04,-6.380864e-01,-7.719564e-01,-1.106913e-04
0.413998,3.063374e-03,4.818666e-03,-1.497014e-04,-6.333165e-01,-7.759954e-01,-1.106481e-04
0.414998,3.062447e-03,4.821136e-03,-1.496833e-04,-6.285238e-01,-7.799535e-01,-1.106081e-04
0.415998,3.061520e-03,4.823606e-03,-1.496652e-04,-6.237050e-01,-7.839317e-01,-1.105680e-04
0.416998,3.060593e-03,4.826077e-03,-1.496471e-04,-6.188635e-01,-7.878293e-01,-1.105310e-04
0.417998,3.059666e-03,4.828547e-03,-1.496290e-04,-6.139966e-01,-7.917462e-01,-1.104939e-04
0.418998,3.058739e-03,4.831017e-03,-1.496109e-04,-6.091071e-01,-7.955826e-01,-1.104599e-04
0.419998,3.057812e-03,4.833487e-03,-1.495928e-04,-6.041929e-01,-7.994377e-01,-1.104258e-04
0.420998,3.056884e-03,4.835957e-03,-1.495747e-04,-5.992562e-01,-8.032123e-01,-1.103948e-04
0.421998,3.055957e-03,4.838427e-03,-1.495566e-04,-5.942954e-01,-8.070049e-01,-1.103638e-04
0.422998,3.055030e-03,4.840896e-03,-1.495384e-04,-5.893122e-01,-8.107172e-01,-1.103358e-04
0.423998,3.054102e-03,4.843366e-03,-1.495203e-04,-5.843058e-01,-8.144469e-01,-1.103078e-04
0.424998,3.053175e-03,4.845835e-03,-1.495022e-04,-5.792769e-01,-8.180963e-01,-1.102829e-04
0.425998,3.052247e-03,4.848305e-03,-1.494841e-04,-5.742255e-01,-8.217625e-01,-1.102579e-04
0.426998,3.051320e-03,4.850774e-03,-1.494660e-04,-5.691518e-01,-8.253485e-01,-1.102360e-04
0.427998,3.050392e-03,4.853243e-03,-1.494479e-04,-5.640563e-01,-8.289506e-01,-1.102140e-04
0.428998,3.049464e-03,4.855713e-03,-1.494298e-04,-5.589385e-01,-8.324727e-01,-1.101951e-04
0.429998,3.048536e-03,4.858182e-03,-1.494117e-04,-5.537996e-01,-8.360103e-01,-1.101762e-04
0.430998,3.047608e-03,4.860651e-03,-1.493936e-04,-5.486386e-01,-8.394679e-01,-1.101603e-04
0.431998,3.046681e-03,4.863119e-03,-1.493755e-04,-5.434572e-01,-8.429404e-01,-1.101444e-04
0.432998,3.045752e-03,4.865588e-03,-1.493574e-04,-5.382537e-01,-8.463331e-01,-1.101316e-04
0.433998,3.044824e-03,4.868057e-03,-1.493393e-04,-5.330306e-01,-8.497399e-01,-1.101187e-04
0.434998,3.043896e-03,4.870525e-03,-1.493212e-04,-5.277854e-01,-8.530672e-01,-1.101088e-04
0.435998,3.042968e-03,4.872994e-03,-1.493031e-04,-5.225215e-01,-8.564080e-01,-1.100990e-04
0.436998,3.042040e-03,4.875462e-03,-1.492850e-04,-5.172355e-01,-8.596692e-01,-1.100921e-04
0.437998,3.041111e-03,4.877930e-03,-1.492669e-04,-5.119315e-01,-8.629435e-01,-1.100853e-04
0.438998,3.040183e-03,4.880398e-03,-1.492488e-04,-5.066056e-01,-8.661383e-01,-1.100815e-04
0.439998,3.039255e-03,4.882867e-03,-1.492307e-04,-5.012624e-01,-8.693456e-01,-1.100776e-04
0.440998,3.038326e-03,4.885334e-03,-1.492126e-04,-4.958972e-01,-8.724735e-01,-1.100768e-04
0.441998,3.037398e-03,4.887802e-03,-1.491945e-04,-4.905157e-01,-8.756133e-01,-1.100760e-04
0.442998,3.036469e-03,4.890270e-03,-1.491764e-04,-4.851122e-01,-8.786738e-01,-1.100782e-04
0.443998,3.035540e-03,4.892738e-03,-1.491583e-04,-4.796932e-01,-8.817456e-01,-1.100804e-04
0.444998,3.034612e-03,4.895205e-03,-1.491402e-04,-4.742522e-01,-8.847384e-01,-1.100856e-04
0.445998,3.033683e-03,4.897673e-03,-1.491221e-04,-4.687965e-01,-8.877419e-01,-1.100908e-04
0.446998,3.032754e-03,4.900140e-03,-1.491040e-04,-4.633190e-01,-8.906663e-01,-1.100990e-04
0.447998,3.031825e-03,4.902607e-03,-1.490859e-04,-4.578274e-01,-8.936010e-01,-1.101071e-04
0.448998,3.030896e-03,4.905074e-03,-1.490678e-04,-4.523141e-01,-8.964568e-01,-1.101183e-04
0.449998,3.029967e-03,4.907541e-03,-1.490497e-04,-4.467876e-01,-8.993223e-01,-1.101295e-04
0.450998,3.029038e-03,4.910008e-03,-1.490316e-04,-4.412393e-01,-9.021090e-01,-1.101437e-04
0.451998,3.028109e-03,4.912475e-03,-1.490135e-04,-4.356788e-01,-9.049049e-01,-1.101578e-04
0.452998,3.027180e-03,4.914942e-03,-1.489954e-04,-4.300964e-01,-9.076220e-01,-1.101750e-04
0.453998,3.026251e-03,4.917409e-03,-1.489773e-04,-4.245027e-01,-9.103479e-01,-1.101921e-04
0.454998,3.025321e-03,4.919875e-03,-1.489592e-04,-4.188871e-01,-9.129951e-01,-1.102122e-04
0.455998,3.024392e-03,4.922341e-03,-1.489411e-04,-4.132611e-01,-9.156507e-01,-1.102323e-04
0.456998,3.023463e-03,4.924808e-03,-1.489230e-04,-4.076132e-01,-9.182276e-01,-1.102554e-04
0.457998,3.022533e-03,4.927274e-03,-1.489049e-04,-4.019557e-01,-9.208124e-01,-1.102785e-04
0.458998,3.021604e-03,4.929740e-03,-1.488868e-04,-3.962763e-01,-9.233186e-01,-1.103046e-04
0.459998,3.020674e-03,4.932206e-03,-1.488687e-04,-3.905882e-01,-9.258323e-01,-1.103306e-04
0.460998,3.019745e-03,4.934672e-03,-1.488506e-04,-3.848782e-01,-9.282674e-01,-1.103596e-04
0.461998,3.018815e-03,4.937138e-03,-1.488325e-04,-3.791605e-01,-9.307096e-01,-1.103886e-04
0.462998,3.017886e-03,4.939603e-03,-1.488144e-04,-3.734208e-01,-9.330734e-01,-1.104205e-04
0.463998,3.016956e-03,4.942069e-03,-1.487963e-04,-3.676743e-01,-9.354438e-01,-1.104524e-04
0.464998,3.016026e-03,4.944534e-03,-1.487782e-04,-3.619058e-01,-9.377358e-01,-1.104873e-04
0.465998,3.015096e-03,4.947000e-03,-1.487600e-04,-3.561313e-01,-9.400341e-01,-1.105222e-04
0.466998,3.014167e-03,4.949465e-03,-1.487419e-04,-3.503349e-01,-9.422539e-01,-1.105600e-04
0.467998,3.013237e-03,4.951930e-03,-1.487238e-04,-3.445335e-01,-9.444798e-01,-1.105977e-04
0.468998,3.012307e-03,4.954395e-03,-1.487057e-04,-3.387100e-01,-9.466272e-01,-1.106385e-04
0.469997,3.011377e-03,4.956860e-03,-1.486876e-04,-3.328825e-01,-9.487804e-01,-1.106791e-04
0.470997,3.010447e-03,4.959324e-03,-1.486695e-04,-3.270329e-01,-9.508551e-01,-1.107228e-04
0.471997,3.009517e-03,4.961789e-03,-1.486514e-04,-3.211801e-01,-9.529351e-01,-1.107664e-04
0.472997,3.008587e-03,4.964254e-03,-1.486333e-04,-3.153053e-01,-9.549368e-01,-1.108129e-04
0.473997,3.007657e-03,4.966718e-03,-1.486152e-04,-3.094282e-01,-9.569436e-01,-1.108594e-04
0.474997,3.006727e-03,4.969183e-03,-1.485971e-04,-3.035290e-01,-9.588719e-01,-1.109088e-04
0.475997,3.005797e-03,4.971647e-03,-1.485790e-04,-2.976286e-01,-9.608050e-01,-1.109581e-04
0.476997,3.004867e-03,4.974111e-03,-1.485609e-04,-2.917060e-01,-9.626598e-01,-1.110105e-04
0.477997,3.003936e-03,4.976575e-03,-1.485428e-04,-2.857831e-01,-9.645191e-01,-1.110627e-04
0.478997,3.003006e-03,4.979039e-03,-1.485247e-04,-2.798379e-01,-9.662999e-01,-1.111179e-04
0.479997,3.002076e-03,4.981503e-03,-1.485066e-04,-2.738935e-01,-9.680851e-01,-1.111729e-04
0.480997,3.001146e-03,4.983966e-03,-1.484885e-04,-2.679267e-01,-9.697918e-01,-1.112310e-04
0.481997,3.000215e-03,4.986430e-03,-1.484704e-04,-2.619616e-01,-9.715026e-01,-1.112888e-04
0.482997,2.999285e-03,4.988893e-03,-1.484523e-04,-2.559742e-01,-9.731350e-01,-1.113497e-04
0.483997,2.998355e-03,4.991357e-03,-1.484342e-04,-2.499894e-01,-9.747711e-01,-1.114104e-04
0.484997,2.997424e-03,4.993820e-03,-1.484161e-04,-2.439821e-01,-9.763289e-01,-1.114742e-04
0.485997,2.996494e-03,4.996283e-03,-1.483980e-04,-2.379785e-01,-9.778902e-01,-1.115377e-04
0.486997,2.995563e-03,4.998746e-03,-1.483799e-04,-2.319524e-01,-9.793732e-01,-1.116042e-04
0.487997,2.994633e-03,5.001209e-03,-1.483618e-04,-2.259309e-01,-9.808595e-01,-1.116706e-04
0.488997,2.993702e-03,5.003672e-03,-1.483437e-04,-2.198868e-01,-9.822673e-01,-1.117399e-04
0.489997,2.992772e-03,5.006134e-03,-1.483256e-04,-2.138484e-01,-9.836785e-01,-1.118091e-04
0.490997,2.991841e-03,5.008597e-03,-1.483075e-04,-2.077873e-01,-9.850111e-01,-1.118812e-04
0.491997,2.990911e-03,5.011059e-03,-1.482894e-04,-2.017328e-01,-9.863468e-01,-1.119531e-04
0.492997,2.989980e-03,5.013522e-03,-1.482713e-04,-1.956557e-01,-9.876039e-01,-1.120280e-04
0.493997,2.989049e-03,5.015984e-03,-1.482532e-04,-1.895861e-01,-9.888641e-01,-1.121027e-04
0.494997,2.988119e-03,5.018446e-03,-1.482351e-04,-1.834938e-01,-9.900456e-01,-1.121803e-04
